id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
104-2-GR-F40X-A-1-A,104,2,共同與通識課程,GR,共同必修系列,F40X,A,大學部,1,A,服務學習培養(書法社-服務B),0,必,5,5,,0,翁群儀,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,1.本課程為校內社團活動課，請有意願修本課同學一定要配合社團社課時間，同學若無意願且無法配合時間者，請勿（不要）修本課程。 2.社課時間請聯絡社長張暐翎同學，請在17點至20點間撥打0963267093。 3.課程時間要上滿18小時，並且於期未時填期中、期未反思表，未做滿18小時及未填反思表者不計分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=F40X,2026-08-26T18:13:36+00:00
104-2-GR-F40Z-A-1-A,104,2,共同與通識課程,GR,共同必修系列,F40Z,A,大學部,1,A,服務學習培養(高雄燈塔扶輪青年服務團-服務B),0,必,17,17,,0,翁群儀,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",外加,1.本課程為校內社團活動課，請有意願修本課同學一定要配合社團社課時間，同學若無意願且無法配合時間者，請勿（不要）修本課程。 2.社課時間請聯絡社長李?妤同學，請在17點至20點間撥打0918100984。 3.課程時間要上滿18小時，並且於期未時填期中、期未反思表，未做滿18小時及未填反思表者不計分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=F40Z,2026-08-26T18:13:36+00:00
104-2-GR-S11B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S11B,A,大學部,1,A,體育(二)-西語系,0,必,61,41,,20,葉天相,K01-004,"1,2",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,排球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S11B,2026-08-26T18:13:36+00:00
104-2-GR-S12B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S12B,A,大學部,1,A,體育(二)-運健休系,0,必,66,54,,12,王士仁,,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,網球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S12B,2026-08-26T18:13:36+00:00
104-2-GR-S16B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S16B,A,大學部,1,A,體育(二)-創建系,0,必,61,46,,15,黃郁玲,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,籃球場(風雨球場),https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S16B,2026-08-26T18:13:36+00:00
104-2-GR-S17B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S17B,A,大學部,1,A,體育(二)-東語系,0,必,63,45,,18,王士仁,,"1,2",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,網球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S17B,2026-08-26T18:13:36+00:00
104-2-GR-S18B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S18B,A,大學部,1,A,體育(二)-運技系,0,必,61,41,,20,葉天相,,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,排球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S18B,2026-08-26T18:13:36+00:00
104-2-GR-S21B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S21B,A,大學部,1,A,體育(二)-法律系,0,必,64,51,,13,高群超,,"1,2",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,木球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S21B,2026-08-26T18:13:36+00:00
104-2-GR-S22B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S22B,A,大學部,1,A,體育(二)-政法系,0,必,65,52,,13,高群超,,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,木球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S22B,2026-08-26T18:13:36+00:00
104-2-GR-S23B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S23B,A,大學部,1,A,體育(二)-財法系,0,必,66,45,,21,宋洪經,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,木球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S23B,2026-08-26T18:13:36+00:00
104-2-GR-S31B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S31B,A,大學部,1,A,體育(二)-應經系,0,必,60,53,,7,蔡文星,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,壘球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S31B,2026-08-26T18:13:36+00:00
104-2-GR-S32B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S32B,A,大學部,1,A,體育(二)-金管系,0,必,60,47,,13,施長和,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,排球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S32B,2026-08-26T18:13:36+00:00
104-2-GR-S33B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S33B,A,大學部,1,A,體育(二)-資管系,0,必,65,54,,11,高群超,,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,籃球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S33B,2026-08-26T18:13:36+00:00
104-2-GR-S41B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S41B,A,大學部,1,A,體育(二)-應數系,0,必,60,54,,6,薛福財,,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,網球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S41B,2026-08-26T18:13:36+00:00
104-2-GR-S42B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S42B,A,大學部,1,A,體育(二)-應化系,0,必,60,42,,18,蔡春福,,,,,,"7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",限修,籃球場(風雨球場),https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S42B,2026-08-26T18:13:36+00:00
104-2-GR-S43B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S43B,A,大學部,1,A,體育(二)-應物系,0,必,62,52,,10,楊明利,,,,,"6,7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",限修及外加,排球場(風雨球場),https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S43B,2026-08-26T18:13:36+00:00
104-2-GR-S51B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S51B,A,大學部,1,A,體育(二)-電機A,0,必,60,47,,13,李來發,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,壘球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S51B,2026-08-26T18:13:36+00:00
104-2-GR-S51D-A-1-B,104,2,共同與通識課程,GR,共同必修系列,S51D,A,大學部,1,B,體育(二)-電機B,0,必,62,53,,9,王士仁,,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,網球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S51D,2026-08-26T18:13:36+00:00
104-2-GR-S52B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S52B,A,大學部,1,A,體育(二)-土環系A,0,必,60,58,,2,蔡義川,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,排球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S52B,2026-08-26T18:13:36+00:00
104-2-GR-S55B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S55B,A,大學部,1,A,體育(二)-資工系,0,必,60,41,,19,林文俊,,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,羽球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S55B,2026-08-26T18:13:36+00:00
104-2-GR-S56B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S56B,A,大學部,1,A,體育(二)-化材系,0,必,60,39,,21,高群超,,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修,桌球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S56B,2026-08-26T18:13:36+00:00
104-2-GR-S61B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S61B,A,大學部,1,A,體育(二)-生科系,0,必,65,54,,11,王士仁,,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,網球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S61B,2026-08-26T18:13:36+00:00
104-2-GR-S71B-A-1-A,104,2,共同與通識課程,GR,共同必修系列,S71B,A,大學部,1,A,體育(二)-亞太系,0,必,60,57,,3,耿仕榮,,,,,"6,7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",限修,足球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=S71B,2026-08-26T18:13:36+00:00
104-2-GR-SB01-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB01,A,大學部,2,A,體育(四)-網球A,0,必,62,54,,8,蔡明書,,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,限應經二、應物二、生科二、化材二、金管二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB01,2026-08-26T18:13:36+00:00
104-2-GR-SB02-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB02,A,大學部,2,A,體育(四)-網球B,0,必,60,53,,7,蔡文星,,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,限土環二、政法二、應化二、資工二、資管二、運技二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB02,2026-08-26T18:13:36+00:00
104-2-GR-SB03-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB03,A,大學部,2,A,體育(四)-網球C,0,必,59,56,,3,蔡義川,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,限電機A二、電機B二、法律二、應數二、亞太二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB03,2026-08-26T18:13:36+00:00
104-2-GR-SB11-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB11,A,大學部,2,A,體育(四)-桌球A,0,必,57,56,,1,施長和,,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,限西語二、運健休二、創建二、財法二、東語二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB11,2026-08-26T18:13:36+00:00
104-2-GR-SB12-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB12,A,大學部,2,A,體育(四)-桌球B,0,必,57,56,,1,馮潤賓,,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,限土環二、政法二、應化二、資工二、資管二、運技二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB12,2026-08-26T18:13:36+00:00
104-2-GR-SB21-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB21,A,大學部,2,A,體育(四)-木球A,0,必,60,56,,4,王士仁,,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,限西語二、運健休二、創建二、財法二、東語二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB21,2026-08-26T18:13:36+00:00
104-2-GR-SB22-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB22,A,大學部,2,A,體育(四)-木球B,0,必,60,51,,9,楊明利,,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,限應經二、應物二、生科二、化材二、金管二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB22,2026-08-26T18:13:36+00:00
104-2-GR-SB23-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB23,A,大學部,2,A,體育(四)-木球C,0,必,59,24,,35,宋洪經,,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,限土環二、政法二、應化二、資工二、資管二、運技二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB23,2026-08-26T18:13:36+00:00
104-2-GR-SB24-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB24,A,大學部,2,A,體育(四)-木球D,0,必,60,41,,19,蔡春福,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,限電機A二、電機B二、法律二、應數二、亞太二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB24,2026-08-26T18:13:36+00:00
104-2-GR-SB31-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB31,A,大學部,2,A,體育(四)-羽球A,0,必,60,46,,14,高群超,,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,限西語二、運健休二、創建二、財法二、東語二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB31,2026-08-26T18:13:36+00:00
104-2-GR-SB32-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB32,A,大學部,2,A,體育(四)-羽球B,0,必,60,60,,0,黃郁玲,,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,限土環二、政法二、應化二、資工二、資管二、運技二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB32,2026-08-26T18:13:36+00:00
104-2-GR-SB41-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB41,A,大學部,2,A,體育(四)-壘球A,0,必,62,53,,9,李來發,,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,限西語二、運健休二、創建二、財法二、東語二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB41,2026-08-26T18:13:36+00:00
104-2-GR-SB42-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB42,A,大學部,2,A,體育(四)-壘球B,0,必,60,42,,18,林文俊,,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,限土環二、政法二、應化二、資工二、資管二、運技二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB42,2026-08-26T18:13:36+00:00
104-2-GR-SB51-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB51,A,大學部,2,A,體育(四)-籃球A,0,必,59,59,,0,黃蔚,,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,限應經二、應物二、生科二、化材二、金管二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB51,2026-08-26T18:13:36+00:00
104-2-GR-SB52-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB52,A,大學部,2,A,體育(四)-籃球B,0,必,56,49,,7,蔡義川,,,,,,"1,2",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,限土環二、政法二、應化二、資工二、資管二、運技二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。上課地點：風雨球場,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB52,2026-08-26T18:13:36+00:00
104-2-GR-SB53-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB53,A,大學部,2,A,體育(四)-籃球C,0,必,60,55,,5,薛福財,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,限電機A二、電機B二、法律二、應數二、亞太二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。上課地點：風雨球場。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB53,2026-08-26T18:13:36+00:00
104-2-GR-SB61-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB61,A,大學部,2,A,體育(四)-排球A,0,必,59,45,,14,施長和,,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,限應經二、應物二、生科二、化材二、金管二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB61,2026-08-26T18:13:36+00:00
104-2-GR-SB62-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB62,A,大學部,2,A,體育(四)-排球B,0,必,57,52,,5,黃蔚,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,限電機A二、電機B二、法律二、應數二、亞太二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB62,2026-08-26T18:13:36+00:00
104-2-GR-SB71-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB71,A,大學部,2,A,體育(四)-國際標準舞A,0,必,60,37,,23,孫美蓮,,,,"1,2",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",限修及外加,限西語二、運健休二、創建二、財法二、東語二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。上課地點：體識能教室(k01-104)。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB71,2026-08-26T18:13:36+00:00
104-2-GR-SB85-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB85,A,大學部,2,A,體育(四)-跆拳道A,0,必,60,59,,1,葉天相,,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,限電機A二、電機B二、法律二、應數二、亞太二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。上課地點：體適能教室(K01-104),https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB85,2026-08-26T18:13:36+00:00
104-2-GR-SB91-A-2-A,104,2,共同與通識課程,GR,共同必修系列,SB91,A,大學部,2,A,體育(四)-足球A,0,必,60,48,,12,耿仕榮,,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",限修及外加,限應經二、應物二、生科二、化材二、金管二選修。大三、四重補修請於第三階段至通識中心加選。上下學期選項重覆選修不算學分。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=SB91,2026-08-26T18:13:36+00:00
104-2-GR-ME01-A-4-A,104,2,共同與通識課程,GR,共同必修系列,ME01,A,大學部,4,A,進階英文,0,選,40,20,,20,曾雅惠,B01-109,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",先修 禁止外加 限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=ME01,2026-08-26T18:13:36+00:00
104-2-GR-ME02-A-4-A,104,2,共同與通識課程,GR,共同必修系列,ME02,A,大學部,4,A,進階英文,0,選,40,25,,15,曾雅惠,B01-109,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修 禁止外加 限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=ME02,2026-08-26T18:13:36+00:00
104-2-GR-ME03-A-4-A,104,2,共同與通識課程,GR,共同必修系列,ME03,A,大學部,4,A,進階英文,0,選,40,40,,0,陳信智,B01-107,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修 禁止外加 限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=ME03,2026-08-26T18:13:36+00:00
104-2-GR-ME04-A-4-A,104,2,共同與通識課程,GR,共同必修系列,ME04,A,大學部,4,A,進階英文,0,選,40,17,,23,顏正裕,M01-102,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修 禁止外加 限修,顏正裕老師。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=ME04,2026-08-26T18:13:36+00:00
104-2-GR-ME05-A-4-A,104,2,共同與通識課程,GR,共同必修系列,ME05,A,大學部,4,A,進階英文,0,選,40,39,,1,陳媛玲,M01-208,,,,"8,9",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9""], ""raw"": ""8,9""}]",先修 禁止外加 限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=ME05,2026-08-26T18:13:36+00:00
104-2-GR-ME06-A-4-A,104,2,共同與通識課程,GR,共同必修系列,ME06,A,大學部,4,A,進階英文,0,選,40,30,,10,吳苡菱,B01-108,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",先修 禁止外加 限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=ME06,2026-08-26T18:13:36+00:00
104-2-GR-ME07-A-4-A,104,2,共同與通識課程,GR,共同必修系列,ME07,A,大學部,4,A,進階英文,0,選,40,22,,18,吳苡菱,B01-109,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",先修 禁止外加 限修,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=ME07,2026-08-26T18:13:36+00:00
104-2-GR-ME08-A-4-A,104,2,共同與通識課程,GR,共同必修系列,ME08,A,大學部,4,A,進階英文,0,選,40,15,,25,王靜嫻,B01-106,"1,2",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",先修 禁止外加 限修,王靜嫻老師。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=104&Helf=2&Sclass=GR&Cono=ME08,2026-08-26T18:13:36+00:00
