id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
108-2-CDA-C553-A-3-A,108,2,人文社會科學院,CDA,創意設計與建築學系,C553,A,大學部,3,A,塑性媒材創作(四),3,選,16,15,,1,陳冠勳,,,"10,11, 12",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",限修及外加,教室-工坊塑造教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=CDA&Cono=C553,2026-08-26T18:22:10+00:00
108-2-CDA-C561-A-3-A,108,2,人文社會科學院,CDA,創意設計與建築學系,C561,A,大學部,3,A,企業識別體系,2,選,35,27,,8,洪碩延,H1--108,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修,教室:H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=CDA&Cono=C561,2026-08-26T18:22:10+00:00
108-2-CDA-C581-A-3-A,108,2,人文社會科學院,CDA,創意設計與建築學系,C581,A,大學部,3,A,互動科技藝術,3,選,33,12,,21,王政弘,H1--112,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修及外加,教室:H1-112,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=CDA&Cono=C581,2026-08-26T18:22:10+00:00
108-2-CDA-C60D-A-3-A,108,2,人文社會科學院,CDA,創意設計與建築學系,C60D,A,大學部,3,A,漆器工藝專題(二),2,選,12,10,,2,翁群儀,,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",限修,上課教室:工坊文產教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=CDA&Cono=C60D,2026-08-26T18:22:10+00:00
108-2-CDA-C631-A-3-A,108,2,人文社會科學院,CDA,創意設計與建築學系,C631,A,大學部,3,A,都市設計,2,必,20,13,,7,曾梓峰,H3--106,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H3-106研究室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=CDA&Cono=C631,2026-08-26T18:22:10+00:00
108-2-CDA-D06A-A-3-A,108,2,人文社會科學院,CDA,創意設計與建築學系,D06A,A,大學部,3,A,建築設計(六)A,6,必,22,16,,6,黃若珣 陳仁,H1--102,,"1,2, 3,4, 5,6, 7,8",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：h1-102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=CDA&Cono=D06A,2026-08-26T18:22:10+00:00
108-2-CDA-D552-A-3-A,108,2,人文社會科學院,CDA,創意設計與建築學系,D552,A,大學部,3,A,景觀建築設計,2,選,50,25,,25,許家彰,H1--102,,,,,"6,7",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",,H1-107,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=CDA&Cono=D552,2026-08-26T18:22:10+00:00
108-2-CDA-D02A-A-4-A,108,2,人文社會科學院,CDA,創意設計與建築學系,D02A,A,大學部,4,A,創意設計(六)-A,3,必,23,21,,2,陳冠勳 王政弘 黃裕宸,H1--112,,,"1,2, 3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2"", ""3"", ""4""], ""raw"": ""1,2, 3,4""}]",先修 限修,教室:陳冠勳老師-塑造教室、王政弘老師-H1-112、黃裕宸老師-玉石教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=CDA&Cono=D02A,2026-08-26T18:22:10+00:00
108-2-CDA-D02B-A-4-A,108,2,人文社會科學院,CDA,創意設計與建築學系,D02B,A,大學部,4,A,創意設計(六)-B,3,必,20,13,,7,翁群儀 賴廷鴻 沈明旺 侯淑姿,,,,"5,6, 7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",先修 限修,教室:翁群儀老師-文產教室、賴廷鴻老師-金工教室、沈明旺老師:木竹教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=CDA&Cono=D02B,2026-08-26T18:22:10+00:00
108-2-CDA-D081-A-4-A,108,2,人文社會科學院,CDA,創意設計與建築學系,D081,A,大學部,4,A,建築設計(八)A,6,必,21,21,,0,陳逸杰 徐岩奇,H1--108,,,,,,"1,2, 3,4, 5,6, 7,8",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 外加,教室：H1-108圖學教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=CDA&Cono=D081,2026-08-26T18:22:10+00:00
108-2-DA-A02A-A-1-A,108,2,人文社會科學院,DA,建築學系,A02A,A,大學部,1,A,建築設計(二)A,4,必,10,10,,0,葉育君,,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修,教室：藝文空間,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=A02A,2026-08-26T18:22:10+00:00
108-2-DA-A02B-A-1-A,108,2,人文社會科學院,DA,建築學系,A02B,A,大學部,1,A,建築設計(二)B,4,必,15,10,,5,陳怡兆 林光浩,H1--102,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：H1-102教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=A02B,2026-08-26T18:22:10+00:00
108-2-DA-A02C-A-1-A,108,2,人文社會科學院,DA,建築學系,A02C,A,大學部,1,A,建築設計(二)C,4,必,10,10,,0,許家彰 郭書勝,H2--101,,,,"1,2, 3,4, 5,6, 7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",限修及外加,教室：H2-101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=A02C,2026-08-26T18:22:10+00:00
108-2-DA-A032-A-1-A,108,2,人文社會科學院,DA,建築學系,A032,A,大學部,1,A,建築設計表現法,2,必,46,29,,17,黃若珣,H1--108,,,,,"5,6",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",限修及外加,教室：H1-108圖學教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=A032,2026-08-26T18:22:10+00:00
108-2-DA-B501-A-1-A,108,2,人文社會科學院,DA,建築學系,B501,A,大學部,1,A,數位創新設計(一),2,選,26,26,,0,馬瑜嬪,C02-B102,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",限修及外加,教室：理學院地下室B102電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=B501,2026-08-26T18:22:10+00:00
108-2-DA-B511-A-1-A,108,2,人文社會科學院,DA,建築學系,B511,A,大學部,1,A,素描,2,選,17,16,,1,黃若珣,H1--108,,,,,"2,3, 4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",限修及外加,教室：H1-108,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=B511,2026-08-26T18:22:10+00:00
108-2-DA-B011-A-2-A,108,2,人文社會科學院,DA,建築學系,B011,A,大學部,2,A,建築構造學(2),2,必,50,41,,9,陳怡兆,H1--101,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H1-101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=B011,2026-08-26T18:22:10+00:00
108-2-DA-B022-A-2-A,108,2,人文社會科學院,DA,建築學系,B022,A,大學部,2,A,近代建築史,2,必,50,34,,16,陳逸杰,H1--103,,,,"6,7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",,教室：H1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=B022,2026-08-26T18:22:10+00:00
108-2-DA-B023-A-2-A,108,2,人文社會科學院,DA,建築學系,B023,A,大學部,2,A,建築物理環境,2,必,50,35,,15,葉育君,H1--103,,,,,"3,4",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,教室：H1-103,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=B023,2026-08-26T18:22:10+00:00
108-2-DA-B031-A-2-A,108,2,人文社會科學院,DA,建築學系,B031,A,大學部,2,A,結構學,3,必,50,39,,11,陳怡兆,H1--101,,"5,6, 7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,教室：H1-101,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=B031,2026-08-26T18:22:10+00:00
108-2-DA-B05A-A-2-A,108,2,人文社會科學院,DA,建築學系,B05A,A,大學部,2,A,建築設計(四)A,4,必,12,11,,1,廖硃岑,H1--108,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：H1--108。,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=B05A,2026-08-26T18:22:10+00:00
108-2-DA-B05B-A-2-A,108,2,人文社會科學院,DA,建築學系,B05B,A,大學部,2,A,建築設計(四)B,4,必,11,11,,0,黃若珣 許家彰,H1--102,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教師：許家彰(9758)，教室：H1-102,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=B05B,2026-08-26T18:22:10+00:00
108-2-DA-B05C-A-2-A,108,2,人文社會科學院,DA,建築學系,B05C,A,大學部,2,A,建築設計(四)C,4,必,11,10,,1,許家彰 趙建銘,H2--101,"1,2, 3,4, 5,6, 7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8""], ""raw"": ""1,2, 3,4, 5,6, 7,8""}]",先修 限修及外加,教室：H2-101教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=108&Helf=2&Sclass=DA&Cono=B05C,2026-08-26T18:22:10+00:00
