id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
100-1-CC-O423-A-1-A,100,1,共同與通識課程,CC,核心通識,O423,A,大學部,1,A,探索台灣－歷史篇,2,選,60,59,,1,楊書濠,C02-111,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,A班 多,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=CC&Cono=O423,2026-08-26T18:09:37+00:00
100-1-CC-O424-A-1-A,100,1,共同與通識課程,CC,核心通識,O424,A,大學部,1,A,探索台灣－歷史篇,2,選,60,60,,0,楊書濠,C02-111,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,B班 多,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=CC&Cono=O424,2026-08-26T18:09:37+00:00
100-1-CC-O425-A-1-A,100,1,共同與通識課程,CC,核心通識,O425,A,大學部,1,A,探索台灣－歷史篇,2,選,60,57,,3,謝忠志,M01-204,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,C班,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=CC&Cono=O425,2026-08-26T18:09:37+00:00
100-1-CC-O428-A-1-A,100,1,共同與通識課程,CC,核心通識,O428,A,大學部,1,A,探索台灣-政經篇,2,選,61,61,,0,洪聖斐,M01-206,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加 外加,B班 洪聖斐老師,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=CC&Cono=O428,2026-08-26T18:09:37+00:00
100-1-CC-O42A-A-1-A,100,1,共同與通識課程,CC,核心通識,O42A,A,大學部,1,A,探索台灣－文化篇,2,選,60,59,,1,紀麗芳,M01-205,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,A班,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=CC&Cono=O42A,2026-08-26T18:09:37+00:00
100-1-CC-O42B-A-1-A,100,1,共同與通識課程,CC,核心通識,O42B,A,大學部,1,A,探索台灣－文化篇,2,選,60,59,,1,紀麗芳,M01-205,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,B班,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=CC&Cono=O42B,2026-08-26T18:09:37+00:00
100-1-CC-O431-A-1-A,100,1,共同與通識課程,CC,核心通識,O431,A,大學部,1,A,世界文明史概論,2,選,60,59,,1,楊書濠,C02-111,"1,2",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",禁止外加,A班 多,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=CC&Cono=O431,2026-08-26T18:09:37+00:00
100-1-CC-O432-A-1-A,100,1,共同與通識課程,CC,核心通識,O432,A,大學部,1,A,世界文明史概論,2,選,60,60,,0,楊書濠,C02-111,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",禁止外加,B班 多,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=CC&Cono=O432,2026-08-26T18:09:37+00:00
100-1-CD-A021-A-1-A,100,1,共同與通識課程,CD,全民國防教育類,A021,A,大學部,1,A,軍訓(三)-孫子兵法,0,選,180,169,,11,趙台雄,L02-B101,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=CD&Cono=A021,2026-08-26T18:09:37+00:00
100-1-CD-A022-A-1-A,100,1,共同與通識課程,CD,全民國防教育類,A022,A,大學部,1,A,軍訓(三)-孫子兵法,0,選,180,90,,90,趙台雄,L02-B101,,,,"7,8",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=CD&Cono=A022,2026-08-26T18:09:37+00:00
100-1-CD-A051-A-1-A,100,1,共同與通識課程,CD,全民國防教育類,A051,A,大學部,1,A,軍訓(一)-戰爭與生活,0,選,160,159,,1,王美玲,L02-B101,,"3,4",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=CD&Cono=A051,2026-08-26T18:09:37+00:00
100-1-CD-A052-A-1-A,100,1,共同與通識課程,CD,全民國防教育類,A052,A,大學部,1,A,軍訓(一)-戰爭與生活,0,選,152,124,,28,王美玲,C02-B100,,"6,7",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=CD&Cono=A052,2026-08-26T18:09:37+00:00
100-1-GR-1103-A-1-A,100,1,共同與通識課程,GR,共同必修系列,1103,A,大學部,1,A,中文(上),2,必,60,59,,1,康靜宜,C02-107,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=1103,2026-08-26T18:09:37+00:00
100-1-GR-1203-A-1-A,100,1,共同與通識課程,GR,共同必修系列,1203,A,大學部,1,A,中文(上),2,必,60,60,,0,康靜宜,C02-107,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=1203,2026-08-26T18:09:37+00:00
100-1-GR-1703-A-1-A,100,1,共同與通識課程,GR,共同必修系列,1703,A,大學部,1,A,中文(上),2,必,60,23,,37,柯品文,L02-105,,,,,"10,11",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=1703,2026-08-26T18:09:37+00:00
100-1-GR-2103-A-1-A,100,1,共同與通識課程,GR,共同必修系列,2103,A,大學部,1,A,中文(上),2,必,60,60,,0,高美芸,C02-111,,,,"5,6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=2103,2026-08-26T18:09:37+00:00
100-1-GR-2203-A-1-A,100,1,共同與通識課程,GR,共同必修系列,2203,A,大學部,1,A,中文(上),2,必,60,60,,0,陳猷青,L02-105,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=2203,2026-08-26T18:09:37+00:00
100-1-GR-2303-A-1-A,100,1,共同與通識課程,GR,共同必修系列,2303,A,大學部,1,A,中文(上),2,必,60,44,,16,陳猷青,L02-B101,,"5,6",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=2303,2026-08-26T18:09:37+00:00
100-1-GR-3103-A-1-A,100,1,共同與通識課程,GR,共同必修系列,3103,A,大學部,1,A,中文(上),2,必,60,60,,0,林于盛,B01-203,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=3103,2026-08-26T18:09:37+00:00
100-1-GR-3203-A-1-A,100,1,共同與通識課程,GR,共同必修系列,3203,A,大學部,1,A,中文(上),2,必,60,59,,1,林于盛,B01-203,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=3203,2026-08-26T18:09:37+00:00
100-1-GR-3303-A-1-A,100,1,共同與通識課程,GR,共同必修系列,3303,A,大學部,1,A,中文(上),2,必,60,56,,4,謝敏玲,M01-103,"9,10",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=3303,2026-08-26T18:09:37+00:00
100-1-GR-4103-A-1-A,100,1,共同與通識課程,GR,共同必修系列,4103,A,大學部,1,A,中文(上),2,必,60,58,,2,郭懿儀,M01-208,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=4103,2026-08-26T18:09:37+00:00
100-1-GR-4203-A-1-A,100,1,共同與通識課程,GR,共同必修系列,4203,A,大學部,1,A,中文(上),2,必,60,19,,41,郭國泰,L02-103,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=4203,2026-08-26T18:09:37+00:00
100-1-GR-4303-A-1-A,100,1,共同與通識課程,GR,共同必修系列,4303,A,大學部,1,A,中文(上),2,必,60,49,,11,郭國泰,L02-102,"9,10",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=4303,2026-08-26T18:09:37+00:00
100-1-GR-5103-A-1-A,100,1,共同與通識課程,GR,共同必修系列,5103,A,大學部,1,A,中文(上),2,必,60,57,,3,柯佩君,L02-102,,,"11,12",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""11"", ""12""], ""raw"": ""11,12""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=5103,2026-08-26T18:09:37+00:00
100-1-GR-5303-A-1-A,100,1,共同與通識課程,GR,共同必修系列,5303,A,大學部,1,A,中文(上),2,必,60,59,,1,嚴立仁,C02-407,"1,2",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",禁止外加,教師:嚴立仁,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=5303,2026-08-26T18:09:37+00:00
100-1-GR-5403-A-1-A,100,1,共同與通識課程,GR,共同必修系列,5403,A,大學部,1,A,中文(上),2,必,60,34,,26,賴素玫,M01-101,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=5403,2026-08-26T18:09:37+00:00
100-1-GR-5503-A-1-A,100,1,共同與通識課程,GR,共同必修系列,5503,A,大學部,1,A,中文(上),2,必,60,51,,9,賴素玫,M01-101,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=5503,2026-08-26T18:09:37+00:00
100-1-GR-5603-A-1-A,100,1,共同與通識課程,GR,共同必修系列,5603,A,大學部,1,A,中文(上),2,必,60,20,,40,賴素玫,L01-103,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=5603,2026-08-26T18:09:37+00:00
100-1-GR-6103-A-1-A,100,1,共同與通識課程,GR,共同必修系列,6103,A,大學部,1,A,中文(上),2,必,60,60,,0,林純宇,M01-101,"10,11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=6103,2026-08-26T18:09:37+00:00
100-1-GR-7103-A-1-A,100,1,共同與通識課程,GR,共同必修系列,7103,A,大學部,1,A,中文(上),2,必,60,60,,0,卓惠婷,M01-105,"9,10",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=7103,2026-08-26T18:09:37+00:00
100-1-GR-7203-A-1-A,100,1,共同與通識課程,GR,共同必修系列,7203,A,大學部,1,A,中文(上),2,必,60,60,,0,蔡政惠,C02-B100,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=7203,2026-08-26T18:09:37+00:00
100-1-GR-8103-A-1-A,100,1,共同與通識課程,GR,共同必修系列,8103,A,大學部,1,A,中文(上)-外僑組,2,必,60,7,,53,蔡政惠,C02-106,,,"3,4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",禁止外加,"選修此班需經教師認定核可;預選修此班級之學生請於開學第一週至上課教室受測驗後,再由教師指定加選",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=8103,2026-08-26T18:09:37+00:00
100-1-GR-A0A1-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0A1,A,大學部,1,A,英語會話與閱讀(上)：高階班,2,必,60,46,,14,王嵩嵐,B01-105 其他教室,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0A1,2026-08-26T18:09:37+00:00
100-1-GR-A0A2-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0A2,A,大學部,1,A,英語會話與閱讀(上)：高階班,2,必,60,40,,20,許建華,B01-106,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0A2,2026-08-26T18:09:37+00:00
100-1-GR-A0A3-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0A3,A,大學部,1,A,英語會話與閱讀(上)：高階班,2,必,60,42,,18,許建華,B01-105 其他教室,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0A3,2026-08-26T18:09:37+00:00
100-1-GR-A0A4-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0A4,A,大學部,1,A,英語會話與閱讀(上)：高階班,2,必,60,48,,12,奧利華,B01-105,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0A4,2026-08-26T18:09:37+00:00
100-1-GR-A0A5-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0A5,A,大學部,1,A,英語會話與閱讀(上)：高階班,2,必,60,46,,14,陳麗青,B01-106 其他教室,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0A5,2026-08-26T18:09:37+00:00
100-1-GR-A0A6-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0A6,A,大學部,1,A,英語會話與閱讀(上)：高階班,2,必,60,41,,19,蔡奎如,M01-106 其他教室,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,(AOA6教師:蔡奎如)1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0A6,2026-08-26T18:09:37+00:00
100-1-GR-A0B1-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0B1,A,大學部,1,A,英語會話與閱讀(上)：中階班,2,必,60,43,,17,蔡奎如,M01-106,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,(A0B1教師:蔡奎如)1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0B1,2026-08-26T18:09:37+00:00
100-1-GR-A0B2-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0B2,A,大學部,1,A,英語會話與閱讀(上)：中階班,2,必,60,42,,18,唐淑芳,B01-109,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0B2,2026-08-26T18:09:37+00:00
100-1-GR-A0B3-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0B3,A,大學部,1,A,英語會話與閱讀(上)：中階班,2,必,60,41,,19,蔡奎如,M01-106,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,(A0B3教師:蔡奎如)1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0B3,2026-08-26T18:09:37+00:00
100-1-GR-A0B4-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0B4,A,大學部,1,A,英語會話與閱讀(上)：中階班,2,必,60,47,,13,唐淑芳,B01-104,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0B4,2026-08-26T18:09:37+00:00
100-1-GR-A0B5-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0B5,A,大學部,1,A,英語會話與閱讀(上)：中階班,2,必,60,45,,15,陳信智,B01-102,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0B5,2026-08-26T18:09:37+00:00
100-1-GR-A0B6-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0B6,A,大學部,1,A,英語會話與閱讀(上)：中階班,2,必,60,41,,19,楊淑華,B01-103,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0B6,2026-08-26T18:09:37+00:00
100-1-GR-A0B7-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0B7,A,大學部,1,A,英語會話與閱讀(上)：中階班,2,必,60,46,,14,陳信智,B01-102,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0B7,2026-08-26T18:09:37+00:00
100-1-GR-A0B8-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0B8,A,大學部,1,A,英語會話與閱讀(上)：中階班,2,必,60,46,,14,楊淑華,B01-103,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0B8,2026-08-26T18:09:37+00:00
100-1-GR-A0C1-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A0C1,A,大學部,1,A,英語會話與閱讀(上)：初階班,2,必,60,55,,5,歐素雯,B01-202,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A0C1,2026-08-26T18:09:37+00:00
100-1-GR-A111-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A111,A,大學部,1,A,服務(西洋語文學系),0,必,30,29,,1,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",限修,"於開學第二週(9/23)前向各服務單位報到,逾期成績不予計分(未選上同學請在共同必修系列選其他行政單位)",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A111,2026-08-26T18:09:37+00:00
100-1-GR-A121-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A121,A,大學部,1,A,服務(運動健康與休閒學系),0,必,15,15,,0,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",限修,"於開學第二週(9/23)前向各服務單位報到,逾期成績不予計分(未選上同學請在共同必修系列選其他行政單位)",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A121,2026-08-26T18:09:37+00:00
100-1-GR-A151-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A151,A,大學部,1,A,服務(傳統工藝與創意設計學系),0,必,30,30,,0,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",限修,"於開學第二週(9/23)前向各服務單位報到,逾期成績不予計分(未選上同學請在共同必修系列選其他行政單位)",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A151,2026-08-26T18:09:37+00:00
100-1-GR-A171-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A171,A,大學部,1,A,服務(東亞語文學系),0,必,20,13,,7,趙台雄,,X,,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""X""], ""raw"": ""X""}]",,"於開學第二週(9/23)前向各服務單位報到,逾期成績不予計分(未選上同學請在共同必修系列選其他行政單位)",https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A171,2026-08-26T18:09:37+00:00
100-1-GR-A1C2-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A1C2,A,大學部,1,A,英語會話與閱讀(上)：初階班,2,必,60,50,,10,歐素雯,B01-202,"7,8",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A1C2,2026-08-26T18:09:37+00:00
100-1-GR-A1C3-A-1-A,100,1,共同與通識課程,GR,共同必修系列,A1C3,A,大學部,1,A,英語會話與閱讀(上)：初階班,2,必,60,57,,3,林丹楓,B01-107,,,"5,6",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,1.英語會話與閱讀依學生能力等級編列班級 2.原則上不承認自行更換班級之學生學分,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=100&Helf=1&Sclass=GR&Cono=A1C3,2026-08-26T18:09:37+00:00
