id,year,semester,college,department,departmentName,courseId,division,divisionName,grade,className,courseName,credits,courseType,capacity,confirmed,enrolled,remaining,teacher,classroom,monday,tuesday,wednesday,thursday,friday,saturday,sunday,scheduleJson,restrictions,notes,detailUrl,fetchedAtUtc
103-2-SO-A972-A-1-A,103,2,共同與通識課程,SO,通識社會科學類,A972,A,大學部,1,A,壓力情緒管理,2,選,60,60,,0,柯慈姍,B01-109,,"10,11",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""10"", ""11""], ""raw"": ""10,11""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=SO&Cono=A972,2026-08-26T18:12:12+00:00
103-2-SO-B012-A-1-A,103,2,共同與通識課程,SO,通識社會科學類,B012,A,大學部,1,A,民營化的迷思,2,選,60,60,,0,蔡宗廷,M01-208,"5,6",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=SO&Cono=B012,2026-08-26T18:12:12+00:00
103-2-SO-B052-A-1-A,103,2,共同與通識課程,SO,通識社會科學類,B052,A,大學部,1,A,智慧財產權,2,選,60,59,,1,許震宇,L02-102,,"1,2",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=SO&Cono=B052,2026-08-26T18:12:12+00:00
103-2-SO-B091-A-1-A,103,2,共同與通識課程,SO,通識社會科學類,B091,A,大學部,1,A,國際禮儀,2,選,60,60,,0,陳永安,L02-108,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",禁止外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=SO&Cono=B091,2026-08-26T18:12:12+00:00
103-2-CE-A01B-A-1-A,103,2,工學院,CE,土木與環境工程學系,A01B,A,大學部,1,A,微積分(二),3,必,72,71,,1,童士恆,C01-106,,,"2,3",4,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""4""], ""raw"": ""4""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=A01B,2026-08-26T18:12:12+00:00
103-2-CE-A041-A-1-A,103,2,工學院,CE,土木與環境工程學系,A041,A,大學部,1,A,工程統計學,3,必,61,61,,0,葉琮裕,B01-104,,7,,,"6,7",,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7""], ""raw"": ""7""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=A041,2026-08-26T18:12:12+00:00
103-2-CE-A061-A-1-A,103,2,工學院,CE,土木與環境工程學系,A061,A,大學部,1,A,工程圖學與電腦繪圖,2,必,62,62,,0,吳明淏,C01-104,"9,10",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10""], ""raw"": ""9,10""}]",外加,使用工104電腦教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=A061,2026-08-26T18:12:12+00:00
103-2-CE-A071-A-1-A,103,2,工學院,CE,土木與環境工程學系,A071,A,大學部,1,A,工程力學,3,必,60,58,,2,俞肇球,B01-104,,"5,6",,5,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5""], ""raw"": ""5""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=A071,2026-08-26T18:12:12+00:00
103-2-CE-A531-A-1-A,103,2,工學院,CE,土木與環境工程學系,A531,A,大學部,1,A,環境化學,3,選,60,43,,17,袁菁,C01-B102-1,"2,3",2,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2""], ""raw"": ""2""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=A531,2026-08-26T18:12:12+00:00
103-2-CE-B02B-A-2-A,103,2,工學院,CE,土木與環境工程學系,B02B,A,大學部,2,A,環境分析及實驗〈二〉,2,必,60,55,,5,林秋良,C01-106,,,,,"5,6, 7,8",,,"[{""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5"", ""6"", ""7"", ""8""], ""raw"": ""5,6, 7,8""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=B02B,2026-08-26T18:12:12+00:00
103-2-CE-B031-A-2-A,103,2,工學院,CE,土木與環境工程學系,B031,A,大學部,2,A,土木工程實驗〈一〉,1,必,60,55,,5,翁孟嘉,C01-106,,,,"5,6, 7",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=B031,2026-08-26T18:12:12+00:00
103-2-CE-B04B-A-2-A,103,2,工學院,CE,土木與環境工程學系,B04B,A,大學部,2,A,工程數學〈二〉,3,必,70,60,,10,吳明淏,B01-103,"3,4",7,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7""], ""raw"": ""7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=B04B,2026-08-26T18:12:12+00:00
103-2-CE-B051-A-2-A,103,2,工學院,CE,土木與環境工程學系,B051,A,大學部,2,A,工程材料,3,必,70,62,,8,陳振華,B01-104,,"1,2, 3",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=B051,2026-08-26T18:12:12+00:00
103-2-CE-B061-A-2-A,103,2,工學院,CE,土木與環境工程學系,B061,A,大學部,2,A,流體力學,3,必,80,75,,5,甯蜀光,C01-B103,,"5,6",4,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""4""], ""raw"": ""4""}]",,使用工學院大教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=B061,2026-08-26T18:12:12+00:00
103-2-CE-B071-A-2-A,103,2,工學院,CE,土木與環境工程學系,B071,A,大學部,2,A,土壤力學,3,必,77,74,,3,童士恆,C01-106,,,1,,"3,4",,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1""], ""raw"": ""1""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=B071,2026-08-26T18:12:12+00:00
103-2-CE-B551-A-2-A,103,2,工學院,CE,土木與環境工程學系,B551,A,大學部,2,A,空氣污染與防制,3,選,60,9,,51,林琪,B01-105,,,"2,3",2,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2""], ""raw"": ""2""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=B551,2026-08-26T18:12:12+00:00
103-2-CE-B631-A-2-A,103,2,工學院,CE,土木與環境工程學系,B631,A,大學部,2,A,動力學,3,選,60,54,,6,翁孟嘉,B01-109,,,,"2,3, 4",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=B631,2026-08-26T18:12:12+00:00
103-2-CE-B641-A-2-A,103,2,工學院,CE,土木與環境工程學系,B641,A,大學部,2,A,給水工程,3,選,60,56,,4,連興隆,C01-106,"1,2",4,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""4""], ""raw"": ""4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=B641,2026-08-26T18:12:12+00:00
103-2-CE-D711-A-2-A,103,2,工學院,CE,土木與環境工程學系,D711,A,大學部,2,A,測量學實習,1,選,20,20,,0,俞肇球,C01-501-1,,,"7,8, 9",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8"", ""9""], ""raw"": ""7,8, 9""}]",,已修畢土環系測量學，且成績在60分以上。使用工501-1實驗室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=D711,2026-08-26T18:12:12+00:00
103-2-CE-A601-A-3-A,103,2,工學院,CE,土木與環境工程學系,A601,A,大學部,3,A,地理資訊系統,3,選,25,19,,6,吳明淏,C01-104,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,使用工104電腦教室。大三大四合開,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=A601,2026-08-26T18:12:12+00:00
103-2-CE-B511-A-3-A,103,2,工學院,CE,土木與環境工程學系,B511,A,大學部,3,A,計算機應用,3,選,60,17,,43,俞肇球,C01-104,,,,"1,2, 3",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""1"", ""2"", ""3""], ""raw"": ""1,2, 3""}]",,使用工104教室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=B511,2026-08-26T18:12:12+00:00
103-2-CE-B571-A-3-A,103,2,工學院,CE,土木與環境工程學系,B571,A,大學部,3,A,鋼筋混凝土設計,3,選,36,36,,0,陳振華,C01-B102,"2,3, 4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",外加,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=B571,2026-08-26T18:12:12+00:00
103-2-CE-B581-A-3-A,103,2,工學院,CE,土木與環境工程學系,B581,A,大學部,3,A,結構學,3,選,60,34,,26,張惠雲,C01-B102 其他教室,,,"1,2",4,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""1"", ""2""], ""raw"": ""1,2""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""4""], ""raw"": ""4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=B581,2026-08-26T18:12:12+00:00
103-2-CE-C521-A-3-A,103,2,工學院,CE,土木與環境工程學系,C521,A,大學部,3,A,地下環境污染防制,3,選,30,17,,13,袁菁,C01-B102-1,4,"3,4",,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""4""], ""raw"": ""4""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=C521,2026-08-26T18:12:12+00:00
103-2-CE-C601-A-3-A,103,2,工學院,CE,土木與環境工程學系,C601,A,大學部,3,A,結構系統,3,選,60,27,,33,施博仁,C01-106,8,"6,7",,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""8""], ""raw"": ""8""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=C601,2026-08-26T18:12:12+00:00
103-2-CE-C612-A-3-A,103,2,工學院,CE,土木與環境工程學系,C612,A,大學部,3,A,專題研究(二),2,選,30,11,,19,甯蜀光,C01-B102-1,,Y,Y,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""Y""], ""raw"": ""Y""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""Y""], ""raw"": ""Y""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=C612,2026-08-26T18:12:12+00:00
103-2-CE-C681-A-3-A,103,2,工學院,CE,土木與環境工程學系,C681,A,大學部,3,A,鋼結構設計,3,選,60,32,,28,張惠雲,C01-B102,,,,"Y,5, 6",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""Y"", ""5"", ""6""], ""raw"": ""Y,5, 6""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=C681,2026-08-26T18:12:12+00:00
103-2-CE-C701-A-3-A,103,2,工學院,CE,土木與環境工程學系,C701,A,大學部,3,A,施工法,3,選,60,32,,28,童士恆,C01-B101,,,,7,"6,7",,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7""], ""raw"": ""7""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""6"", ""7""], ""raw"": ""6,7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=C701,2026-08-26T18:12:12+00:00
103-2-CE-C711-A-3-A,103,2,工學院,CE,土木與環境工程學系,C711,A,大學部,3,A,環境品質檢測分析,3,選,40,17,,23,林秋良,C01-B101-1,,,,"3,4",4,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""4""], ""raw"": ""4""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=C711,2026-08-26T18:12:12+00:00
103-2-CE-C881-A-3-A,103,2,工學院,CE,土木與環境工程學系,C881,A,大學部,3,A,污水工程,3,選,60,26,,34,葉琮裕,C01-B101,,,,"5,6",5,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}, {""day"": 5, ""dayName"": ""星期五"", ""periods"": [""5""], ""raw"": ""5""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=C881,2026-08-26T18:12:12+00:00
103-2-CE-A601-A-4-A,103,2,工學院,CE,土木與環境工程學系,A601,A,大學部,4,A,地理資訊系統,3,選,25,19,,6,吳明淏,C01-104,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,使用工104電腦教室。大三大四合開,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=A601,2026-08-26T18:12:12+00:00
103-2-CE-D511-A-4-A,103,2,工學院,CE,土木與環境工程學系,D511,A,大學部,4,A,環境規劃與管理,3,選,30,17,,13,甯蜀光,C01-414,,7,"2,3",,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""7""], ""raw"": ""7""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=D511,2026-08-26T18:12:12+00:00
103-2-CE-D571-A-4-A,103,2,工學院,CE,土木與環境工程學系,D571,A,大學部,4,A,基礎科技英文讀寫,2,選,60,20,,40,連興隆,C01-106,"3,4",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,全英語授課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=D571,2026-08-26T18:12:12+00:00
103-2-CE-D70B-A-4-A,103,2,工學院,CE,土木與環境工程學系,D70B,A,大學部,4,A,業界實習(2),9,選,5,1,,4,袁菁,,,,,,,"1,2, 3,4, 5,6, 7,8, 9",,"[{""day"": 6, ""dayName"": ""星期六"", ""periods"": [""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""8"", ""9""], ""raw"": ""1,2, 3,4, 5,6, 7,8, 9""}]",,總實習時數應達486小時,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=D70B,2026-08-26T18:12:12+00:00
103-2-CE-F513-A-4-A,103,2,工學院,CE,土木與環境工程學系,F513,A,大學部,4,A,結構矩陣,3,選,60,20,,40,施博仁,C01-B101,,3,"3,4",,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3""], ""raw"": ""3""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,英語授課。大四研一合開,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F513,2026-08-26T18:12:12+00:00
103-2-CE-F571-A-4-A,103,2,工學院,CE,土木與環境工程學系,F571,A,大學部,4,A,地震及防災工程,3,選,25,13,,12,吳明淏,B01-103,8,"5,6",,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""8""], ""raw"": ""8""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,英語授課。大四研一合開,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F571,2026-08-26T18:12:12+00:00
103-2-CE-F581-A-4-A,103,2,工學院,CE,土木與環境工程學系,F581,A,大學部,4,A,空氣污染控制設計,3,選,60,9,,51,林琪,B01-105,,,4,"3,4",,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""4""], ""raw"": ""4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,英語授課。大四研一合開,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F581,2026-08-26T18:12:12+00:00
103-2-CE-F661-A-4-A,103,2,工學院,CE,土木與環境工程學系,F661,A,大學部,4,A,風工程,3,選,5,5,,0,陳振華,C01-608-1,,"9,10, 11",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",,大四研一合開。使用工608-1實驗室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F661,2026-08-26T18:12:12+00:00
103-2-CE-F681-A-4-A,103,2,工學院,CE,土木與環境工程學系,F681,A,大學部,4,A,非破壞性檢測與試驗,3,選,12,12,,0,陳振華,C01-608-1,"9,10, 11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",外加,大四研一合開，使用工C01-608-1實驗室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F681,2026-08-26T18:12:12+00:00
103-2-CE-F011-M-1-,103,2,工學院,CE,土木與環境工程學系,F011,M,碩士班,1,,專題討論(A),0,必,30,8,,22,童士恆,C01-B101-1,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F011,2026-08-26T18:12:12+00:00
103-2-CE-F021-M-1-,103,2,工學院,CE,土木與環境工程學系,F021,M,碩士班,1,,專題討論(B),0,必,30,8,,22,葉琮裕,C01-B101,,,"7,8",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""7"", ""8""], ""raw"": ""7,8""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F021,2026-08-26T18:12:12+00:00
103-2-CE-F513-M-1-,103,2,工學院,CE,土木與環境工程學系,F513,M,碩士班,1,,結構矩陣,3,選,60,20,,40,施博仁,C01-B101,,3,"3,4",,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""3""], ""raw"": ""3""}, {""day"": 3, ""dayName"": ""星期三"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,英語授課。大四研一合開,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F513,2026-08-26T18:12:12+00:00
103-2-CE-F542-M-1-,103,2,工學院,CE,土木與環境工程學系,F542,M,碩士班,1,,環工生物原理,3,選,30,4,,26,葉琮裕,C01-414,,"5,6",,7,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""7""], ""raw"": ""7""}]",,全英語授課,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F542,2026-08-26T18:12:12+00:00
103-2-CE-F571-M-1-,103,2,工學院,CE,土木與環境工程學系,F571,M,碩士班,1,,地震及防災工程,3,選,25,13,,12,吳明淏,B01-103,8,"5,6",,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""8""], ""raw"": ""8""}, {""day"": 2, ""dayName"": ""星期二"", ""periods"": [""5"", ""6""], ""raw"": ""5,6""}]",,英語授課。大四研一合開,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F571,2026-08-26T18:12:12+00:00
103-2-CE-F581-M-1-,103,2,工學院,CE,土木與環境工程學系,F581,M,碩士班,1,,空氣污染控制設計,3,選,60,9,,51,林琪,B01-105,,,4,"3,4",,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""4""], ""raw"": ""4""}, {""day"": 4, ""dayName"": ""星期四"", ""periods"": [""3"", ""4""], ""raw"": ""3,4""}]",,英語授課。大四研一合開,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F581,2026-08-26T18:12:12+00:00
103-2-CE-F621-M-1-,103,2,工學院,CE,土木與環境工程學系,F621,M,碩士班,1,,環境奈米技術,3,選,30,5,,25,袁菁 連興隆,C01-B101,"5,6, 7",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""5"", ""6"", ""7""], ""raw"": ""5,6, 7""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F621,2026-08-26T18:12:12+00:00
103-2-CE-F661-M-1-,103,2,工學院,CE,土木與環境工程學系,F661,M,碩士班,1,,風工程,3,選,5,5,,0,陳振華,C01-608-1,,"9,10, 11",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",,大四研一合開。使用工608-1實驗室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F661,2026-08-26T18:12:12+00:00
103-2-CE-F681-M-1-,103,2,工學院,CE,土木與環境工程學系,F681,M,碩士班,1,,非破壞性檢測與試驗,3,選,12,12,,0,陳振華,C01-608-1,"9,10, 11",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""9"", ""10"", ""11""], ""raw"": ""9,10, 11""}]",外加,大四研一合開，使用工C01-608-1實驗室,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F681,2026-08-26T18:12:12+00:00
103-2-CE-F711-M-1-,103,2,工學院,CE,土木與環境工程學系,F711,M,碩士班,1,,高科技防災特論,0,選,30,4,,26,童士恆 翁孟嘉 吳明淏,C01-B101,,,,"8,9, 10",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9"", ""10""], ""raw"": ""8,9, 10""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F711,2026-08-26T18:12:12+00:00
103-2-CE-F713-M-1-,103,2,工學院,CE,土木與環境工程學系,F713,M,碩士班,1,,污染防治復育特論,0,選,30,5,,25,袁菁 林秋良 葉琮裕,C01-B102-1,,,,"8,9, 10",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9"", ""10""], ""raw"": ""8,9, 10""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F713,2026-08-26T18:12:12+00:00
103-2-CE-F714-M-1-,103,2,工學院,CE,土木與環境工程學系,F714,M,碩士班,1,,環境管理特論,0,選,30,3,,27,連興隆 甯蜀光 林琪,C01-414,,,,"8,9, 10",,,,"[{""day"": 4, ""dayName"": ""星期四"", ""periods"": [""8"", ""9"", ""10""], ""raw"": ""8,9, 10""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CE&Cono=F714,2026-08-26T18:12:12+00:00
103-2-CM-A01B-A-1-A,103,2,工學院,CM,化學工程及材料工程學系,A01B,A,大學部,1,A,微積分(二),3,必,60,45,,15,楊乾信,B01-103,,,"2,3, 4",,,,,"[{""day"": 3, ""dayName"": ""星期三"", ""periods"": [""2"", ""3"", ""4""], ""raw"": ""2,3, 4""}]",學程,屬高值化金屬製備學程,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CM&Cono=A01B,2026-08-26T18:12:12+00:00
103-2-CM-A031-A-1-A,103,2,工學院,CM,化學工程及材料工程學系,A031,A,大學部,1,A,普通物理實驗,1,必,50,43,,7,蘇進成,C01-213 其他教室,"10,11, 12",,,,,,,"[{""day"": 1, ""dayName"": ""星期一"", ""periods"": [""10"", ""11"", ""12""], ""raw"": ""10,11, 12""}]",,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CM&Cono=A031,2026-08-26T18:12:12+00:00
103-2-CM-A04B-A-1-A,103,2,工學院,CM,化學工程及材料工程學系,A04B,A,大學部,1,A,普通化學(二),2,必,60,42,,18,王宗櫚,C01-106,,"2,3",,,,,,"[{""day"": 2, ""dayName"": ""星期二"", ""periods"": [""2"", ""3""], ""raw"": ""2,3""}]",學程,,https://course.nuk.edu.tw/QueryCourse/tcontent.asp?OpenYear=103&Helf=2&Sclass=CM&Cono=A04B,2026-08-26T18:12:12+00:00
